Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;09/2016;2.433;0;2.433;0;2.433;14.414;NA;NA;NA;NA;NA;NA;14.414;0;16,88%;16,88%;16,88%;NI%;10,43%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;09/2016;3.344;0;3.344;0;3.344;14.321;NA;NA;NA;NA;NA;NA;14.321;0;23,35%;23,35%;23,35%;NI%;12,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;;I;2;SAO PAULO;SP;09/2016;15.626;0;15.626;0;15.626;14.098;NA;NA;NA;NA;NA;NA;14.098;0;110,83%;110,83%;110,83%;NI%;0,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;09/2016;5.581;0;5.581;0;5.581;14.085;NA;NA;NA;NA;NA;NA;14.085;0;39,62%;39,62%;39,62%;NI%;4,91%
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;09/2016;3.237;0;3.237;0;3.237;13.987;NA;NA;NA;NA;NA;NA;13.987;0;23,15%;23,15%;23,15%;NI%;11,12%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;;I;2;LAPA;PR;09/2016;2.519;0;2.519;0;2.519;13.755;NA;NA;NA;NA;NA;NA;13.755;0;18,31%;18,31%;18,31%;NI%;3,96%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;09/2016;2.842;0;2.842;0;2.842;13.696;NA;NA;NA;NA;NA;NA;13.696;0;20,75%;20,75%;20,75%;NI%;11,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;09/2016;4.037;0;4.037;0;4.037;13.676;NA;NA;NA;NA;NA;NA;13.676;0;29,51%;29,51%;29,51%;NI%;7,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;09/2016;11.092;0;11.092;0;11.092;13.660;NA;NA;NA;NA;NA;NA;13.660;0;81,19%;81,19%;81,19%;NI%;1,77%
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;;I;2;CURITIBA;PR;09/2016;3.308;0;3.308;0;3.308;13.606;NA;NA;NA;NA;NA;NA;13.606;0;24,31%;24,31%;24,31%;NI%;7,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;09/2016;4.270;0;4.270;0;4.270;13.564;NA;NA;NA;NA;NA;NA;13.564;0;31,48%;31,48%;31,48%;NI%;3,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;;I;2;LENCOIS PAULISTA;SP;09/2016;9.684;0;9.684;0;9.684;13.460;NA;NA;NA;NA;NA;NA;13.460;0;71,95%;71,95%;71,95%;NI%;0,48%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;;I;2;SANTA IZABEL DO OESTE;PR;09/2016;4.273;0;4.273;0;4.273;13.423;NA;NA;NA;NA;NA;NA;13.423;0;31,83%;31,83%;31,83%;NI%;5,47%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;09/2016;2.318;0;2.318;0;2.318;13.405;NA;NA;NA;NA;NA;NA;13.405;0;17,29%;17,29%;17,29%;NI%;7,47%
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;09/2016;5.311;0;5.311;0;5.311;13.378;NA;NA;NA;NA;NA;NA;13.378;0;39,70%;39,70%;39,70%;NI%;14,76%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;09/2016;4.411;0;4.411;0;4.411;13.337;NA;NA;NA;NA;NA;NA;13.337;0;33,07%;33,07%;33,07%;NI%;33,40%
CAROL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62237649;n2;;I;2;SAO PAULO;SP;09/2016;2.548;0;2.548;0;2.548;2.265;440;0;0;19;459;10.595;13.320;0;19,13%;19,13%;19,13%;NI%;0,01%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;09/2016;5.557;0;5.557;0;5.557;13.305;NA;NA;NA;NA;NA;NA;13.305;0;41,77%;41,77%;41,77%;NI%;4,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;09/2016;2.404;0;2.404;0;2.404;13.282;NA;NA;NA;NA;NA;NA;13.282;0;18,10%;18,10%;18,10%;NI%;5,61%
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;;I;3;SAO PAULO;SP;09/2016;8.103;0;8.103;0;8.103;1.114;0;0;0;0;0;12.101;13.215;0;61,31%;61,31%;61,31%;NI%;1,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;;I;2;MONTE MOR;SP;09/2016;18.299;0;18.299;0;18.299;13.207;NA;NA;NA;NA;NA;NA;13.207;0;138,55%;138,55%;138,55%;NI%;0,14%
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;1.887;0;1.887;0;1.887;590;0;0;0;0;0;12.512;13.102;0;14,40%;14,40%;14,40%;NI%;0,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;;I;2;PAIM FILHO;RS;09/2016;3.230;0;3.230;0;3.230;13.044;NA;NA;NA;NA;NA;NA;13.044;0;24,77%;24,77%;24,77%;NI%;12,28%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;09/2016;2.905;0;2.905;0;2.905;12.927;NA;NA;NA;NA;NA;NA;12.927;0;22,47%;22,47%;22,47%;NI%;7,57%
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;b3S;;I;2;BRASILIA;DF;09/2016;7.355;0;7.355;0;7.355;12.919;NA;NA;NA;NA;NA;NA;12.919;0;56,93%;56,93%;56,93%;NI%;0,51%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;09/2016;3.077;0;3.077;0;3.077;12.918;NA;NA;NA;NA;NA;NA;12.918;0;23,82%;23,82%;23,82%;NI%;7,32%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;09/2016;14.697;0;14.697;0;14.697;12.900;NA;NA;NA;NA;NA;NA;12.900;0;113,93%;113,93%;113,93%;NI%;0,86%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;b3S;;I;2;SAO PAULO;SP;09/2016;12.634;0;12.634;0;12.634;12.875;NA;NA;NA;NA;NA;NA;12.875;0;98,13%;98,13%;98,13%;NI%;0,83%
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;09/2016;3.171;0;3.171;0;3.171;12.867;NA;NA;NA;NA;NA;NA;12.867;0;24,64%;24,64%;24,64%;NI%;4,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;b3S;;I;2;SAO JOAO DE MERITI;RJ;09/2016;16.641;0;16.641;0;16.641;12.860;NA;NA;NA;NA;NA;NA;12.860;0;129,41%;129,41%;129,41%;NI%;25,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;;I;2;JATAI;GO;09/2016;7.248;0;7.248;0;7.248;12.740;NA;NA;NA;NA;NA;NA;12.740;0;56,89%;56,89%;56,89%;NI%;1,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;09/2016;2.923;0;2.923;0;2.923;12.668;NA;NA;NA;NA;NA;NA;12.668;0;23,08%;23,08%;23,08%;NI%;18,98%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7542211;b3S;;I;2;SAO JOAO DA URTIGA;RS;09/2016;3.311;0;3.311;0;3.311;12.660;NA;NA;NA;NA;NA;NA;12.660;0;26,15%;26,15%;26,15%;NI%;4,59%
COOPERATIVA DE CRÉDITO DOS CORRETORES E DEMAIS TÉCNICOS DE SEGUROS DO ESTADO DE SANTA CATARINA, E EMPRESÁRIOS DE BLUMENAU - SICOOB CREDICOR-SC;2295034;b3S;;I;2;BLUMENAU;SC;09/2016;2.846;0;2.846;0;2.846;12.655;NA;NA;NA;NA;NA;NA;12.655;0;22,49%;22,49%;22,49%;NI%;3,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67915868;b3S;;I;2;TABOAO DA SERRA;SP;09/2016;17.907;0;17.907;0;17.907;12.628;NA;NA;NA;NA;NA;NA;12.628;0;141,80%;141,80%;141,80%;NI%;0,06%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;;I;2;CAJATI;SP;09/2016;14.518;0;14.518;0;14.518;12.583;NA;NA;NA;NA;NA;NA;12.583;0;115,38%;115,38%;115,38%;NI%;0,06%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;b3S;;I;2;DRACENA;SP;09/2016;2.413;0;2.413;0;2.413;12.582;NA;NA;NA;NA;NA;NA;12.582;0;19,18%;19,18%;19,18%;NI%;26,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;;I;2;ITAPETININGA;SP;09/2016;3.424;0;3.424;0;3.424;12.535;NA;NA;NA;NA;NA;NA;12.535;0;27,32%;27,32%;27,32%;NI%;1,53%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;b3S;;I;2;MONTES CLAROS;MG;09/2016;4.279;0;4.279;0;4.279;12.452;NA;NA;NA;NA;NA;NA;12.452;0;34,36%;34,36%;34,36%;NI%;10,80%
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7946216;b3S;;I;2;SANTO ANDRE;SP;09/2016;4.332;0;4.332;0;4.332;12.442;NA;NA;NA;NA;NA;NA;12.442;0;34,82%;34,82%;34,82%;NI%;2,84%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;b3S;;I;2;CUIABA;MT;09/2016;5.919;0;5.919;0;5.919;12.406;NA;NA;NA;NA;NA;NA;12.406;0;47,71%;47,71%;47,71%;NI%;8,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5427501;b3S;;I;2;IPUMIRIM;SC;09/2016;2.194;0;2.194;0;2.194;12.277;NA;NA;NA;NA;NA;NA;12.277;0;17,87%;17,87%;17,87%;NI%;6,06%
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;;I;2;ARARAS;SP;09/2016;2.877;0;2.877;0;2.877;1.970;4.511;0;1.181;0;5.692;4.589;12.251;0;23,48%;23,48%;23,48%;NI%;8,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO  INSTITUTO NACIONAL DO SEGURO SOCIAL NA PARAÍBA - COOPREV LTDA;1825968;b3S;;I;2;JOAO PESSOA;PB;09/2016;5.120;0;5.120;0;5.120;12.240;NA;NA;NA;NA;NA;NA;12.240;0;41,83%;41,83%;41,83%;NI%;2,44%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;09/2016;3.270;0;3.270;0;3.270;6.847;0;0;0;0;0;5.390;12.238;0;26,72%;26,72%;26,72%;NI%;30,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RHODIA PAULINIA;46058731;b3S;;I;2;PAULINIA;SP;09/2016;17.277;0;17.277;0;17.277;12.179;NA;NA;NA;NA;NA;NA;12.179;0;141,86%;141,86%;141,86%;NI%;0,02%
TENDÊNCIA CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;58506221;n2;;I;2;SAO PAULO;SP;09/2016;4.083;0;4.083;0;4.083;4.808;0;0;6;0;6;7.360;12.174;0;33,54%;33,54%;33,54%;NI%;4,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;;I;2;GUAIRA;SP;09/2016;15.054;0;15.054;0;15.054;12.137;NA;NA;NA;NA;NA;NA;12.137;0;124,03%;124,03%;124,03%;NI%;0,05%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;9280638;b3S;;I;2;AGROLANDIA;SC;09/2016;2.004;0;2.004;0;2.004;12.126;NA;NA;NA;NA;NA;NA;12.126;0;16,53%;16,53%;16,53%;NI%;11,66%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;;I;2;PORTO ALEGRE;RS;09/2016;2.573;0;2.573;0;2.573;12.079;NA;NA;NA;NA;NA;NA;12.079;0;21,30%;21,30%;21,30%;NI%;6,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;;I;2;SUMARE;SP;09/2016;16.881;0;16.881;0;16.881;12.077;NA;NA;NA;NA;NA;NA;12.077;0;139,78%;139,78%;139,78%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;;I;2;CAMPINAS;SP;09/2016;16.936;0;16.936;0;16.936;12.028;NA;NA;NA;NA;NA;NA;12.028;0;140,80%;140,80%;140,80%;NI%;0,06%
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;;I;2;LENCOIS PAULISTA;SP;09/2016;13.186;0;13.186;0;13.186;11.985;NA;NA;NA;NA;NA;NA;11.985;0;110,02%;110,02%;110,02%;NI%;0,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;;I;2;GUAXUPE;MG;09/2016;5.236;0;5.236;0;5.236;11.894;NA;NA;NA;NA;NA;NA;11.894;0;44,02%;44,02%;44,02%;NI%;8,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;;I;2;TIRADENTES DO SUL;RS;09/2016;2.371;0;2.371;0;2.371;11.819;NA;NA;NA;NA;NA;NA;11.819;0;20,06%;20,06%;20,06%;NI%;10,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5477038;b3S;;I;2;TERESINA;PI;09/2016;5.114;0;5.114;0;5.114;11.708;NA;NA;NA;NA;NA;NA;11.708;0;43,68%;43,68%;43,68%;NI%;16,21%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;b3S;;I;2;TREZE DE MAIO;SC;09/2016;2.123;0;2.123;0;2.123;11.695;NA;NA;NA;NA;NA;NA;11.695;0;18,15%;18,15%;18,15%;NI%;8,31%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA MARIA-CRESOL SANTA MARIA;5220232;b3S;;I;2;SANTA MARIA;RS;09/2016;2.430;0;2.430;0;2.430;11.689;NA;NA;NA;NA;NA;NA;11.689;0;20,79%;20,79%;20,79%;NI%;10,22%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MACAPÁ E SANTANA - SICOOB CREDEMPRESAS-AP;13517050;b3S;;I;2;MACAPA;AP;09/2016;3.569;0;3.569;0;3.569;11.467;NA;NA;NA;NA;NA;NA;11.467;0;31,13%;31,13%;31,13%;NI%;18,13%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE NOVA ESPERANÇA DO SUDOESTE - CRESOL NOVA ESPERANÇA DO SUDOESTE;7926510;b3S;;I;2;NOVA ESPERANCA DO SUDOESTE;PR;09/2016;2.064;0;2.064;0;2.064;11.441;NA;NA;NA;NA;NA;NA;11.441;0;18,04%;18,04%;18,04%;NI%;15,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8143326;b3S;;I;2;SAO LUIS;MA;09/2016;3.186;0;3.186;0;3.186;11.369;NA;NA;NA;NA;NA;NA;11.369;0;28,03%;28,03%;28,03%;NI%;2,99%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;;I;2;RIO VERDE;GO;09/2016;9.798;0;9.798;0;9.798;11.348;NA;NA;NA;NA;NA;NA;11.348;0;86,34%;86,34%;86,34%;NI%;0,55%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;09/2016;6.164;0;6.164;0;6.164;11.332;NA;NA;NA;NA;NA;NA;11.332;0;54,40%;54,40%;54,40%;NI%;3,88%
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;n2;;I;2;MANAUS;AM;09/2016;2.131;0;2.131;0;2.131;363;4.904;0;2;0;4.905;6.054;11.323;0;18,82%;18,82%;18,82%;NI%;9,29%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;b3S;;I;2;LENCOIS PAULISTA;SP;09/2016;11.966;0;11.966;0;11.966;11.322;NA;NA;NA;NA;NA;NA;11.322;0;105,70%;105,70%;105,70%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO DO RIO GRANDE DO SUL - SICOOB JUSTIÇA;3453295;b3S;;I;2;PORTO ALEGRE;RS;09/2016;2.538;0;2.538;0;2.538;11.304;NA;NA;NA;NA;NA;NA;11.304;0;22,46%;22,46%;22,46%;NI%;13,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;6.103;0;6.103;0;6.103;11.257;NA;NA;NA;NA;NA;NA;11.257;0;54,21%;54,21%;54,21%;NI%;1,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2137018;b3S;;I;2;BOA VISTA;RR;09/2016;3.902;0;3.902;0;3.902;11.231;NA;NA;NA;NA;NA;NA;11.231;0;34,74%;34,74%;34,74%;NI%;12,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA;57563728;b3S;;I;2;SANTO ANDRE;SP;09/2016;10.730;0;10.730;0;10.730;11.183;NA;NA;NA;NA;NA;NA;11.183;0;95,95%;95,95%;95,95%;NI%;0,12%
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;;I;2;VITORIA;ES;09/2016;13.008;0;13.008;0;13.008;7.654;0;0;0;0;0;3.488;11.142;0;116,75%;116,75%;116,75%;NI%;0,42%
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;831;0;831;0;831;854;0;0;0;0;0;10.222;11.076;0;7,50%;7,50%;7,50%;NI%;11,75%
MELHOR - CORRETORA DE CÂMBIO LTDA.;13839639;n2;;I;2;CURITIBA;PR;09/2016;1.974;0;1.974;0;1.974;468;4.337;0;0;0;4.337;6.186;10.991;0;17,96%;17,96%;17,96%;NI%;2,34%
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;474;0;474;0;474;2.966;393;0;0;0;393;7.592;10.951;0;4,33%;4,33%;4,33%;NI%;17,33%
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;1.867;0;1.867;0;1.867;1.020;4.425;0;0;0;4.425;5.501;10.946;0;17,05%;17,05%;17,05%;NI%;4,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO - SICOOB;10175348;b3S;;I;2;SOROCABA;SP;09/2016;8.786;0;8.786;0;8.786;10.722;NA;NA;NA;NA;NA;NA;10.722;0;81,95%;81,95%;81,95%;NI%;12,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;b3S;;I;2;OSASCO;SP;09/2016;10.877;0;10.877;0;10.877;10.704;NA;NA;NA;NA;NA;NA;10.704;0;101,62%;101,62%;101,62%;NI%;2,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;;I;2;ORIXIMINA;PA;09/2016;12.910;0;12.910;0;12.910;10.672;NA;NA;NA;NA;NA;NA;10.672;0;120,97%;120,97%;120,97%;NI%;0,75%
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;n1;;I;2;SANTOS;SP;09/2016;9.947;0;9.947;0;9.947;7.516;0;0;1.348;0;1.348;1.723;10.587;0;93,95%;93,95%;93,95%;NI%;6,07%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;5.846;0;5.846;0;5.846;10.584;NA;NA;NA;NA;NA;NA;10.584;0;55,23%;55,23%;55,23%;NI%;5,86%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CORONEL FREITAS - CRESOL CORONEL FREITAS;8647473;b3S;;I;2;CORONEL FREITAS;SC;09/2016;2.105;0;2.105;0;2.105;10.526;NA;NA;NA;NA;NA;NA;10.526;0;20,00%;20,00%;20,00%;NI%;7,86%
