Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;09/2020;NA;NA;NA;NA;771;736;0;NA;NA;NA;0;77;813;NA;NA%;NA%;94,81%;NA%;0,18%
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4307598;n1;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;1.119;583;0;NA;NA;NA;0;220;804;NA;NA%;NA%;139,20%;NA%;5,98%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;S5;I;2;ITAPEMIRIM;ES;09/2020;NA;NA;NA;NA;1.754;676;0;NA;NA;NA;0;116;792;NA;NA%;NA%;221,43%;NA%;0,07%
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;S5;I;2;PAULINIA;SP;09/2020;NA;NA;NA;NA;679;621;0;NA;NA;NA;0;166;787;NA;NA%;NA%;86,26%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;784;610;0;NA;NA;NA;0;175;785;NA;NA%;NA%;99,80%;NA%;0,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;NA;NA;NA;NA;1.072;643;0;NA;NA;NA;0;92;735;NA;NA%;NA%;145,71%;NA%;2,00%
ZIPDIN SOLUÇÕES DIGITAIS SOCIEDADE DE CRÉDITO DIRETO S/A;37414009;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2020;NA;NA;NA;NA;1.285;643;0;NA;NA;NA;0;64;707;NA;NA%;NA%;181,68%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;09/2020;NA;NA;NA;NA;754;629;0;NA;NA;NA;0;51;680;NA;NA%;NA%;110,85%;NA%;2,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;09/2020;NA;NA;NA;NA;1.169;598;0;NA;NA;NA;0;75;672;NA;NA%;NA%;173,93%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3165497;b3S;S5;I;2;CASCAVEL;PR;09/2020;NA;NA;NA;NA;606;568;0;NA;NA;NA;0;79;647;NA;NA%;NA%;93,74%;NA%;0,26%
TURMA CORRETORA DE CÂMBIO LTDA;30183111;n2;S4;I;2;URUGUAIANA;RS;09/2020;544;0;544;0;544;118;0;0;0;0;0;523;641;NA;84,85%;84,85%;84,85%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;S5;I;2;POUSO ALEGRE;MG;09/2020;NA;NA;NA;NA;196;551;0;NA;NA;NA;0;77;628;NA;NA%;NA%;31,25%;NA%;2,73%
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;n1;S5;I;2;CURITIBA;PR;09/2020;NA;NA;NA;NA;899;574;0;NA;NA;NA;0;48;621;NA;NA%;NA%;144,66%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;S5;I;2;VITORIA;ES;09/2020;NA;NA;NA;NA;937;526;0;NA;NA;NA;0;75;601;NA;NA%;NA%;155,91%;NA%;0,23%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20833992;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;731;412;0;NA;NA;NA;0;174;586;NA;NA%;NA%;124,63%;NA%;1,74%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DO BRASIL - COCRESGO LTDA.;968834;b3S;S5;I;2;CATALAO;GO;09/2020;NA;NA;NA;NA;728;521;0;NA;NA;NA;0;64;586;NA;NA%;NA%;124,31%;NA%;1,40%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;514;541;0;NA;NA;NA;0;43;584;NA;NA%;NA%;87,90%;NA%;0,00%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;S5;I;2;CURITIBA;PR;09/2020;NA;NA;NA;NA;841;212;0;NA;NA;NA;0;330;542;NA;NA%;NA%;155,28%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;S5;I;2;BOTUCATU;SP;09/2020;NA;NA;NA;NA;725;472;0;NA;NA;NA;0;62;535;NA;NA%;NA%;135,59%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;09/2020;NA;NA;NA;NA;642;439;0;NA;NA;NA;0;95;534;NA;NA%;NA%;120,19%;NA%;4,44%
EGONCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20251847;n1;S5;I;2;CAMPINAS;SP;09/2020;NA;NA;NA;NA;258;225;0;NA;NA;NA;0;269;494;NA;NA%;NA%;52,14%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;NA;NA;NA;NA;553;410;0;NA;NA;NA;0;64;474;NA;NA%;NA%;116,68%;NA%;0,28%
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5669150;n1;S5;I;2;VOLTA REDONDA;RJ;09/2020;NA;NA;NA;NA;413;355;0;NA;NA;NA;0;117;472;NA;NA%;NA%;87,40%;NA%;2,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71491609;b3S;S5;I;2;SOROCABA;SP;09/2020;NA;NA;NA;NA;378;412;0;NA;NA;NA;0;27;438;NA;NA%;NA%;86,34%;NA%;0,00%
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;1.928;391;0;NA;NA;NA;0;39;431;NA;NA%;NA%;447,78%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;698;372;0;NA;NA;NA;0;39;410;NA;NA%;NA%;170,03%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;09/2020;NA;NA;NA;NA;788;336;0;NA;NA;NA;0;62;398;NA;NA%;NA%;198,25%;NA%;1,14%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;S5;I;2;PORTO FELIZ;SP;09/2020;NA;NA;NA;NA;406;351;0;NA;NA;NA;0;41;392;NA;NA%;NA%;103,68%;NA%;1,77%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;S5;I;2;VOTORANTIM;SP;09/2020;NA;NA;NA;NA;200;299;0;NA;NA;NA;0;61;360;NA;NA%;NA%;55,58%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4158581;b3S;S5;I;2;JUIZ DE FORA;MG;09/2020;NA;NA;NA;NA;552;273;0;NA;NA;NA;0;60;333;NA;NA%;NA%;166,10%;NA%;0,82%
BIGCASH SOCIEDADE DE CREDITO DIRETO S.A.;36452762;n1;S5;I;2;GOVERNADOR VALADARES;MG;09/2020;NA;NA;NA;NA;1.198;284;0;NA;NA;NA;0;28;313;NA;NA%;NA%;383,14%;NA%;0,00%
BNS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7835244;n1;S5;I;2;JACUTINGA;MG;09/2020;NA;NA;NA;NA;233;294;0;NA;NA;NA;0;3;297;NA;NA%;NA%;78,30%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4464352;b3S;S5;I;2;VARGINHA;MG;09/2020;NA;NA;NA;NA;480;228;0;NA;NA;NA;0;64;293;NA;NA%;NA%;163,77%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS TRABALHADORES NAS EMPRESAS DE TECNOLOGIA E INFORMÁTICA DE BELO HORIZONTE E CIDADES LIMÍTROFES LTDA - COOPERINFOR;28435685;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;NA;NA;NA;NA;352;261;0;NA;NA;NA;0;16;277;NA;NA%;NA%;127,22%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27669753;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;NA;NA;NA;NA;377;236;0;NA;NA;NA;0;37;273;NA;NA%;NA%;138,30%;NA%;0,30%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3973743;b3S;S5;I;2;VITORIA;ES;09/2020;NA;NA;NA;NA;339;197;0;NA;NA;NA;0;73;271;NA;NA%;NA%;125,40%;NA%;1,45%
DOURADA - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;11545653;n1;S5;I;2;LAGOA DOURADA;MG;09/2020;NA;NA;NA;NA;203;228;0;NA;NA;NA;0;12;239;NA;NA%;NA%;84,80%;NA%;0,00%
STARCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;35911258;n1;S5;I;2;TAQUARA;RS;09/2020;NA;NA;NA;NA;1.585;171;0;NA;NA;NA;0;17;189;NA;NA%;NA%;840,66%;NA%;0,00%
BULLLA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34831910;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;636;162;0;NA;NA;NA;0;16;178;NA;NA%;NA%;356,19%;NA%;17,28%
MAGNETIS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;87963450;n2;S4;I;3;SAO PAULO;SP;09/2020;4.485;0;4.485;0;4.485;17;0;0;0;0;0;159;176;NA;2.550,90%;2.550,90%;2.550,90%;NA%;0,00%
CREDILON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DA REGIÃO DE LONDRINA LTDA.;4223451;n1;S5;I;2;LONDRINA;PR;09/2020;NA;NA;NA;NA;204;138;0;NA;NA;NA;0;37;175;NA;NA%;NA%;116,76%;NA%;2,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;145;110;0;NA;NA;NA;0;49;159;NA;NA%;NA%;91,42%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;S5;I;2;TRES RIOS;RJ;09/2020;NA;NA;NA;NA;-3;106;0;NA;NA;NA;0;47;153;NA;NA%;NA%;-1,82%;NA%;-21,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10719496;b3S;S5;I;2;SAO LEOPOLDO;RS;09/2020;NA;NA;NA;NA;149;102;0;NA;NA;NA;0;45;147;NA;NA%;NA%;101,80%;NA%;12,45%
TORRES MENDES & MENDES SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;18394228;n1;S5;I;2;JAU;SP;09/2020;NA;NA;NA;NA;448;103;0;NA;NA;NA;0;15;118;NA;NA%;NA%;379,09%;NA%;0,20%
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;1.953;66;0;NA;NA;NA;0;7;72;NA;NA%;NA%;2.694,62%;NA%;0,00%
WORK SOCIEDADE DE CRÉDITO DIRETO S.A.;37526080;n1;S5;I;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;1.528;3;0;NA;NA;NA;0;0;3;NA;NA%;NA%;44.413,95%;NA%;0,00%
BRADESCO;10045;b1;S1;C;2;OSASCO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ITAU;10069;b1;S1;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SAFRA;10083;b1;S2;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
JP MORGAN CHASE;20107;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MERCANTIL DO BRASIL;20152;b1;S3;C;2;BELO HORIZONTE;MG;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BANESTES;30159;b1;S3;C;1;VITORIA;ES;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BANRISUL;30173;b1;S2;C;1;PORTO ALEGRE;RS;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BMG;30290;b1;S3;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SANTANDER;30379;b1;S1;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CITIBANK;30403;b1;S2;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CREDIT SUISSE;30771;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
H.H.PICCHIONI;30829;n2;S4;C;2;BELO HORIZONTE;MG;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
PARANÁ BANCO;30881;b1;S4;C;2;CURITIBA;PR;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PAN;31323;b1;S3;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SOCIETE GENERALE;31859;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
SOFISA;31873;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BRB;31976;b1;S3;C;1;BRASILIA;DF;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CCB;32119;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ABC-BRASIL;41856;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BB;49906;b1;S1;C;1;BRASILIA;DF;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BTG PACTUAL;49944;b1;S1;C;2;RIO DE JANEIRO;RJ;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PINE;50304;b1;S3;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
VR;50524;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
OMNI;50940;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
VOTORANTIM;51011;b1;S2;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CREDIT AGRICOLE;51066;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ING;51073;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
BOFA MERRILL LYNCH;51255;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MERCEDES-BENZ;51262;b2;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ALFA;51293;b1;S3;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
HONDA;51396;b2;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
MORGAN STANLEY;51413;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BMW;51420;n1;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
PORTO SEGURO;51444;n1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
HAITONG;51482;b2;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BNP PARIBAS;51516;b1;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
LECCA;51523;n1;S4;C;2;RIO DE JANEIRO;RJ;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NA;NI%;NI%;NI%;NA%;NI%
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
COINVALORES;51561;n2;S5;C;2;SAO PAULO;SP;09/2020;NA;NA;NA;NA;NI;NI;NI;NA;NA;NA;NI;NI;NI;NA;NA%;NA%;NI%;NA%;NI%
GOLDMAN SACHS;51585;b2;S3;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BANCOOB;51750;b1;S3;C;2;BRASILIA;DF;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
WESTERN UNION;51767;b1;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BARIGUI;51774;b2;S4;C;2;CURITIBA;PR;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ORIGINAL;51781;b1;S3;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BNY MELLON;51808;b1;S4;C;3;RIO DE JANEIRO;RJ;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
BR PARTNERS;51822;b2;S4;C;2;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
UBS;51877;b2;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
INTER;51884;b1;S4;C;2;BELO HORIZONTE;MG;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
ANDBANK;51949;b1;S4;C;3;SAO PAULO;SP;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;09/2020;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI%;NI%;NI%;NI%;NI%
