Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CREDIBRF - COOPERATIVA DE CRÉDITO;82096447;b3S;S5;I;2;CURITIBA;PR;12/2021;NA;NA;NA;NA;165.163;266.954;0;NA;NA;NA;0;8.410;275.364;NA;NA%;NA%;59,98%;NA%;0,17%
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2021;NA;NA;NA;NA;35.024;260.661;0;NA;NA;NA;0;14.045;274.706;NA;NA%;NA%;12,75%;NA%;22,12%
COOPERATIVA DE CRÉDITO UNICRED REGIÃO DOS VALES LTDA. - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;12/2021;NA;NA;NA;NA;36.951;262.168;0;NA;NA;NA;0;12.309;274.477;NA;NA%;NA%;13,46%;NA%;12,04%
COOPERATIVA DE CRÉDITO CREDILUZ LTDA. - SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;12/2021;NA;NA;NA;NA;38.051;264.405;0;NA;NA;NA;0;9.328;273.733;NA;NA%;NA%;13,90%;NA%;18,80%
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;54.202;263.742;0;NA;NA;NA;0;8.360;272.102;NA;NA%;NA%;19,92%;NA%;2,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;12/2021;NA;NA;NA;NA;42.830;261.406;0;NA;NA;NA;0;8.363;269.769;NA;NA%;NA%;15,88%;NA%;41,26%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2021;37.245;0;37.245;0;37.245;249.041;0;0;7.326;0;7.326;10.946;267.312;1.122.103;13,93%;13,93%;13,93%;3,32%;4,60%
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;S5;I;2;BENTO GONCALVES;RS;12/2021;NA;NA;NA;NA;65.300;251.911;0;NA;NA;NA;0;14.013;265.925;NA;NA%;NA%;24,56%;NA%;0,07%
SICREDI NORTE - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;12/2021;NA;NA;NA;NA;41.712;251.376;0;NA;NA;NA;0;12.108;263.484;NA;NA%;NA%;15,83%;NA%;35,37%
AGORACRED S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36321990;n1;S5;I;2;VITORIA;ES;12/2021;NA;NA;NA;NA;54.474;212.791;0;NA;NA;NA;0;48.853;261.644;NA;NA%;NA%;20,82%;NA%;6,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. - SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2021;NA;NA;NA;NA;48.667;250.316;0;NA;NA;NA;0;10.852;261.167;NA;NA%;NA%;18,63%;NA%;20,40%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2021;NA;NA;NA;NA;310.531;241.630;0;NA;NA;NA;0;19.214;260.844;NA;NA%;NA%;119,05%;NA%;2,88%
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;12/2021;NA;NA;NA;NA;147.449;241.343;0;NA;NA;NA;0;18.955;260.298;NA;NA%;NA%;56,65%;NA%;2,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;12/2021;44.720;0;44.720;0;44.720;236.292;0;0;71;0;71;23.393;259.757;418.355;17,22%;17,22%;17,22%;10,69%;21,77%
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;S5;I;2;JUNDIAI;SP;12/2021;NA;NA;NA;NA;64.968;235.927;0;NA;NA;NA;0;23.376;259.303;NA;NA%;NA%;25,06%;NA%;0,65%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;12/2021;NA;NA;NA;NA;64.346;241.349;0;NA;NA;NA;0;16.362;257.711;NA;NA%;NA%;24,97%;NA%;12,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;12/2021;NA;NA;NA;NA;36.939;243.180;0;NA;NA;NA;0;12.543;255.722;NA;NA%;NA%;14,44%;NA%;27,35%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;12/2021;NA;NA;NA;NA;51.049;241.354;0;NA;NA;NA;0;13.013;254.366;NA;NA%;NA%;20,07%;NA%;4,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7318874;b3S;S5;I;2;ASSIS CHATEAUBRIAND;PR;12/2021;NA;NA;NA;NA;40.236;243.677;0;NA;NA;NA;0;10.370;254.047;NA;NA%;NA%;15,84%;NA%;12,25%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2021;NA;NA;NA;NA;30.757;245.231;0;NA;NA;NA;0;5.315;250.546;NA;NA%;NA%;12,28%;NA%;20,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;12/2021;40.136;0;40.136;0;40.136;232.736;0;0;67;0;67;16.034;248.836;412.306;16,13%;16,13%;16,13%;9,73%;11,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;12/2021;NA;NA;NA;NA;73.738;237.947;0;NA;NA;NA;0;10.635;248.583;NA;NA%;NA%;29,66%;NA%;6,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;12/2021;NA;NA;NA;NA;39.545;237.456;0;NA;NA;NA;0;9.519;246.976;NA;NA%;NA%;16,01%;NA%;34,99%
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;12/2021;31.231;0;31.231;0;31.231;232.556;0;0;0;0;0;13.727;246.283;NA;12,68%;12,68%;12,68%;NA%;28,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;12/2021;NA;NA;NA;NA;48.022;235.504;0;NA;NA;NA;0;10.417;245.921;NA;NA%;NA%;19,53%;NA%;5,54%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;12/2021;NA;NA;NA;NA;102.389;237.317;0;NA;NA;NA;0;7.304;244.621;NA;NA%;NA%;41,86%;NA%;2,59%
COOPERATIVA DE CRÉDITO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;12/2021;NA;NA;NA;NA;29.221;229.799;0;NA;NA;NA;0;10.845;240.644;NA;NA%;NA%;12,14%;NA%;11,35%
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;S5;I;2;FLORIANOPOLIS;SC;12/2021;NA;NA;NA;NA;130.818;226.024;0;NA;NA;NA;0;13.034;239.058;NA;NA%;NA%;54,72%;NA%;0,56%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2021;NA;NA;NA;NA;38.783;229.046;0;NA;NA;NA;0;6.108;235.154;NA;NA%;NA%;16,49%;NA%;14,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;12/2021;NA;NA;NA;NA;57.823;224.326;0;NA;NA;NA;0;9.900;234.226;NA;NA%;NA%;24,69%;NA%;20,67%
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;12/2021;NA;NA;NA;NA;46.750;221.270;0;NA;NA;NA;0;12.230;233.500;NA;NA%;NA%;20,02%;NA%;7,64%
COOPERATIVA DE CRÉDITO CREDIMATA LTDA. - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;12/2021;NA;NA;NA;NA;44.840;217.466;0;NA;NA;NA;0;15.878;233.344;NA;NA%;NA%;19,22%;NA%;16,73%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;12/2021;NA;NA;NA;NA;59.240;222.019;0;NA;NA;NA;0;10.791;232.810;NA;NA%;NA%;25,45%;NA%;22,53%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ESSENCIA - CRESOL ESSENCIA;6031727;b3S;S5;I;2;SANTO CRISTO;RS;12/2021;NA;NA;NA;NA;33.812;224.050;0;NA;NA;NA;0;8.131;232.181;NA;NA%;NA%;14,56%;NA%;20,36%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;12/2021;NA;NA;NA;NA;42.349;223.237;0;NA;NA;NA;0;8.297;231.533;NA;NA%;NA%;18,29%;NA%;15,86%
SOCIEDADE COOPERATIVA DE CRÉDITO COOPERE LTDA.  - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;12/2021;NA;NA;NA;NA;59.564;210.545;0;NA;NA;NA;0;17.946;228.490;NA;NA%;NA%;26,07%;NA%;8,50%
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;52.723;215.514;0;NA;NA;NA;0;11.313;226.827;NA;NA%;NA%;23,24%;NA%;5,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO DO CENTRO OESTE DE MINAS LTDA - SICOOB CREDESP;1703620;b3S;S5;I;2;BOM DESPACHO;MG;12/2021;NA;NA;NA;NA;35.151;216.644;0;NA;NA;NA;0;9.257;225.900;NA;NA%;NA%;15,56%;NA%;7,95%
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;12/2021;34.944;0;34.944;4.014;38.959;165.968;0;0;0;0;0;58.316;224.284;NA;15,58%;15,58%;17,37%;NA%;13,58%
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2021;45.993;0;45.993;0;45.993;203.527;0;0;10.625;0;10.625;7.235;221.386;659.420;20,78%;20,78%;20,78%;6,97%;13,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;12/2021;NA;NA;NA;NA;44.219;214.265;0;NA;NA;NA;0;6.745;221.010;NA;NA%;NA%;20,01%;NA%;15,39%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;12/2021;NA;NA;NA;NA;45.199;208.195;0;NA;NA;NA;0;10.840;219.035;NA;NA%;NA%;20,64%;NA%;10,01%
COOPERATIVA DE CRÉDITO CREDIPEU LTDA.  - SICOOB CREDIPEU;66262643;b3S;S5;I;2;POMPEU;MG;12/2021;NA;NA;NA;NA;49.460;210.770;0;NA;NA;NA;0;8.062;218.833;NA;NA%;NA%;22,60%;NA%;5,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;12/2021;NA;NA;NA;NA;36.433;211.135;0;NA;NA;NA;0;7.603;218.738;NA;NA%;NA%;16,66%;NA%;37,96%
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2021;NA;NA;NA;NA;69.064;193.250;0;NA;NA;NA;0;23.345;216.595;NA;NA%;NA%;31,89%;NA%;2,21%
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;12/2021;NA;NA;NA;NA;102.709;201.235;0;NA;NA;NA;0;14.834;216.069;NA;NA%;NA%;47,54%;NA%;1,57%
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4663561;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2021;NA;NA;NA;NA;49.645;208.395;0;NA;NA;NA;0;7.581;215.976;NA;NA%;NA%;22,99%;NA%;6,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;12/2021;NA;NA;NA;NA;34.427;208.835;0;NA;NA;NA;0;6.420;215.255;NA;NA%;NA%;15,99%;NA%;3,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1566038;b3S;S5;I;2;MANAUS;AM;12/2021;NA;NA;NA;NA;68.278;199.971;0;NA;NA;NA;0;15.077;215.048;NA;NA%;NA%;31,75%;NA%;3,52%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;GUARAPUAVA;PR;12/2021;NA;NA;NA;NA;37.028;207.156;0;NA;NA;NA;0;7.852;215.008;NA;NA%;NA%;17,22%;NA%;15,06%
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;12/2021;NA;NA;NA;NA;44.320;208.937;0;NA;NA;NA;0;4.379;213.316;NA;NA%;NA%;20,78%;NA%;9,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2021;NA;NA;NA;NA;39.945;205.674;0;NA;NA;NA;0;7.486;213.160;NA;NA%;NA%;18,74%;NA%;15,90%
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2883398;b3S;S5;I;2;BLUMENAU;SC;12/2021;NA;NA;NA;NA;54.464;201.490;0;NA;NA;NA;0;10.324;211.814;NA;NA%;NA%;25,71%;NA%;3,11%
COOPERATIVA DE CRÉDITO CREDIVALE LTDA - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;12/2021;NA;NA;NA;NA;54.215;197.606;0;NA;NA;NA;0;12.354;209.960;NA;NA%;NA%;25,82%;NA%;14,10%
COOPERATIVA DE CRÉDITO CREDIJEQUITINHONHA LTDA. - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;12/2021;NA;NA;NA;NA;57.255;198.681;0;NA;NA;NA;0;11.020;209.701;NA;NA%;NA%;27,30%;NA%;22,06%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;12/2021;173.677;0;173.677;0;173.677;208.138;0;0;1.355;0;1.355;0;209.493;3.483.798;82,90%;82,90%;82,90%;4,99%;3,44%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA NORTE PARANAENSE - CRESOL NORTE PARANAENSE;7925729;b3S;S5;I;2;GRANDES RIOS;PR;12/2021;NA;NA;NA;NA;32.477;200.267;0;NA;NA;NA;0;6.312;206.579;NA;NA%;NA%;15,72%;NA%;13,36%
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S5;I;2;CURITIBA;PR;12/2021;NA;NA;NA;NA;86.617;156.252;0;NA;NA;NA;0;49.376;205.628;NA;NA%;NA%;42,12%;NA%;0,65%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;12/2021;82.751;0;82.751;0;82.751;204.242;22;18;164;16;220;0;204.462;3.490.657;40,47%;40,47%;40,47%;2,37%;2,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2931668;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2021;NA;NA;NA;NA;49.271;189.248;0;NA;NA;NA;0;15.166;204.414;NA;NA%;NA%;24,10%;NA%;15,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;12/2021;NA;NA;NA;NA;31.671;191.373;0;NA;NA;NA;0;13.039;204.411;NA;NA%;NA%;15,49%;NA%;5,77%
SICOOB CREDIGOIÁS COOPERATIVA DE CRÉDITO LTDA.;37255049;b3S;S5;I;2;GOIANIA;GO;12/2021;NA;NA;NA;NA;88.022;194.863;0;NA;NA;NA;0;7.805;202.668;NA;NA%;NA%;43,43%;NA%;2,72%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S4;I;2;RIO DE JANEIRO;RJ;12/2021;63.564;0;63.564;0;63.564;188.977;0;0;35;0;35;13.391;202.402;312.169;31,40%;31,40%;31,40%;20,36%;19,97%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;12/2021;NA;NA;NA;NA;56.752;190.135;0;NA;NA;NA;0;11.638;201.773;NA;NA%;NA%;28,13%;NA%;9,71%
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;12/2021;NA;NA;NA;NA;55.240;192.090;0;NA;NA;NA;0;9.242;201.332;NA;NA%;NA%;27,44%;NA%;5,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE LTDA.;7502031;b3S;S5;I;2;GOIANESIA;GO;12/2021;NA;NA;NA;NA;51.645;192.148;0;NA;NA;NA;0;8.268;200.416;NA;NA%;NA%;25,77%;NA%;5,25%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;12/2021;NA;NA;NA;NA;36.508;195.164;0;NA;NA;NA;0;4.367;199.531;NA;NA%;NA%;18,30%;NA%;7,61%
COOPERATIVA DE CRÉDITO SICOOB SERTÃO LTDA;2057584;b3S;S5;I;2;PINTADAS;BA;12/2021;NA;NA;NA;NA;61.179;183.278;0;NA;NA;NA;0;16.149;199.428;NA;NA%;NA%;30,68%;NA%;20,77%
UNIPRIME DO IGUAÇU - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO;1848322;b3S;S5;I;2;PATO BRANCO;PR;12/2021;NA;NA;NA;NA;38.293;191.034;0;NA;NA;NA;0;7.215;198.249;NA;NA%;NA%;19,32%;NA%;13,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;12/2021;NA;NA;NA;NA;38.228;187.986;0;NA;NA;NA;0;9.319;197.305;NA;NA%;NA%;19,38%;NA%;20,94%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;12/2021;NA;NA;NA;NA;45.635;187.618;0;NA;NA;NA;0;9.460;197.077;NA;NA%;NA%;23,16%;NA%;9,97%
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA;1187961;b3S;S5;I;2;BRASILIA;DF;12/2021;NA;NA;NA;NA;26.987;186.585;0;NA;NA;NA;0;10.372;196.957;NA;NA%;NA%;13,70%;NA%;9,42%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TOCANTINS LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;12/2021;NA;NA;NA;NA;38.169;185.092;0;NA;NA;NA;0;11.434;196.526;NA;NA%;NA%;19,42%;NA%;15,35%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2021;NA;NA;NA;NA;30.795;186.819;0;NA;NA;NA;0;8.851;195.671;NA;NA%;NA%;15,74%;NA%;7,49%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;b3S;S5;I;2;HUMAITA;RS;12/2021;NA;NA;NA;NA;22.245;190.336;0;NA;NA;NA;0;3.974;194.310;NA;NA%;NA%;11,45%;NA%;16,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;12/2021;NA;NA;NA;NA;43.585;184.020;0;NA;NA;NA;0;9.606;193.627;NA;NA%;NA%;22,51%;NA%;31,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;12/2021;NA;NA;NA;NA;42.681;186.000;0;NA;NA;NA;0;6.570;192.571;NA;NA%;NA%;22,16%;NA%;2,01%
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;12/2021;132.411;0;132.411;0;132.411;157.660;0;0;94;0;94;34.100;191.853;NA;69,02%;69,02%;69,02%;NA%;1,83%
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;MEDIANEIRA;PR;12/2021;NA;NA;NA;NA;24.377;186.132;0;NA;NA;NA;0;5.153;191.286;NA;NA%;NA%;12,74%;NA%;19,06%
COOPERATIVA DE CRÉDITO CENTRO LESTE NORTE MARANHENSE - SICOOB CENTROLESTE;9403026;b3S;S5;I;2;GRAJAU;MA;12/2021;NA;NA;NA;NA;54.024;178.859;0;NA;NA;NA;0;11.579;190.437;NA;NA%;NA%;28,37%;NA%;12,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CERRADO MATO-GROSSENSE - SICOOB CERRADO MT;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;12/2021;NA;NA;NA;NA;36.909;180.001;0;NA;NA;NA;0;10.334;190.336;NA;NA%;NA%;19,39%;NA%;14,82%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;59.926;179.242;0;NA;NA;NA;0;9.882;189.124;NA;NA%;NA%;31,69%;NA%;1,16%
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;S5;I;2;ARARUAMA;RJ;12/2021;NA;NA;NA;NA;34.750;170.990;0;NA;NA;NA;0;15.420;186.410;NA;NA%;NA%;18,64%;NA%;8,53%
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;12/2021;30.775;0;30.775;0;30.775;31.044;224;0;7.097;16;7.338;146.963;185.345;NA;16,60%;16,60%;16,60%;NA%;15,75%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2021;35.728;0;35.728;0;35.728;163.507;0;0;0;0;0;21.191;184.698;707.487;19,34%;19,34%;19,34%;5,05%;7,15%
